id,person_id,movie_id,person_role_id,note,nr_order,role_id
1652,284,1652,151,100000000000000000000000000000000000000000000000000000001651,288,2
1653,754,1653,108,100000000000000000000000000000000000000000000000000000001652,925,379
1654,879,1654,899,100000000000000000000000000000000000000000000000000000001653,800,652
1655,985,1655,772,100000000000000000000000000000000000000000000000000000001654,499,386
1656,299,1656,326,100000000000000000000000000000000000000000000000000000001655,401,71
1657,168,1657,749,100000000000000000000000000000000000000000000000000000001656,313,439
1658,436,1658,47,100000000000000000000000000000000000000000000000000000001657,239,643
1659,179,1659,929,100000000000000000000000000000000000000000000000000000001658,957,912
1660,669,1660,618,100000000000000000000000000000000000000000000000000000001659,375,433
1661,48,1661,882,100000000000000000000000000000000000000000000000000000001660,735,892
1662,450,1662,840,100000000000000000000000000000000000000000000000000000001661,107,785
1663,960,1663,264,100000000000000000000000000000000000000000000000000000001662,249,435
1664,223,1664,789,100000000000000000000000000000000000000000000000000000001663,829,667
1665,788,1665,763,100000000000000000000000000000000000000000000000000000001664,346,408
1666,334,1666,808,100000000000000000000000000000000000000000000000000000001665,82,981
1667,865,1667,767,100000000000000000000000000000000000000000000000000000001666,430,629
1668,846,1668,799,100000000000000000000000000000000000000000000000000000001667,587,382
1669,795,1669,757,100000000000000000000000000000000000000000000000000000001668,417,718
1670,953,1670,198,100000000000000000000000000000000000000000000000000000001669,732,841
1671,427,1671,823,100000000000000000000000000000000000000000000000000000001670,225,134
1672,748,1672,628,100000000000000000000000000000000000000000000000000000001671,376,638
1673,253,1673,842,100000000000000000000000000000000000000000000000000000001672,15,520
1674,650,1674,864,100000000000000000000000000000000000000000000000000000001673,870,457
1675,415,1675,131,100000000000000000000000000000000000000000000000000000001674,194,160
1676,968,1676,854,100000000000000000000000000000000000000000000000000000001675,891,411
1677,437,1677,757,100000000000000000000000000000000000000000000000000000001676,68,16
1678,395,1678,780,100000000000000000000000000000000000000000000000000000001677,582,483
1679,643,1679,826,100000000000000000000000000000000000000000000000000000001678,866,617
1680,353,1680,717,100000000000000000000000000000000000000000000000000000001679,41,63
1681,642,1681,197,100000000000000000000000000000000000000000000000000000001680,306,192
1682,782,1682,792,100000000000000000000000000000000000000000000000000000001681,619,472
1683,641,1683,755,100000000000000000000000000000000000000000000000000000001682,657,485
1684,828,1684,492,100000000000000000000000000000000000000000000000000000001683,725,732
1685,521,1685,188,100000000000000000000000000000000000000000000000000000001684,446,428
1686,183,1686,526,100000000000000000000000000000000000000000000000000000001685,167,869
1687,534,1687,511,100000000000000000000000000000000000000000000000000000001686,587,795
1688,56,1688,773,100000000000000000000000000000000000000000000000000000001687,664,87
1689,567,1689,196,100000000000000000000000000000000000000000000000000000001688,457,377
1690,712,1690,470,100000000000000000000000000000000000000000000000000000001689,441,480
1691,761,1691,832,100000000000000000000000000000000000000000000000000000001690,292,184
1692,292,1692,761,100000000000000000000000000000000000000000000000000000001691,284,810
1693,905,1693,271,100000000000000000000000000000000000000000000000000000001692,811,760
1694,252,1694,95,100000000000000000000000000000000000000000000000000000001693,225,568
1695,187,1695,716,100000000000000000000000000000000000000000000000000000001694,486,64
1696,957,1696,391,100000000000000000000000000000000000000000000000000000001695,217,517
1697,199,1697,461,100000000000000000000000000000000000000000000000000000001696,67,499
1698,469,1698,330,100000000000000000000000000000000000000000000000000000001697,528,469
1699,309,1699,48,100000000000000000000000000000000000000000000000000000001698,574,31
1700,177,1700,623,100000000000000000000000000000000000000000000000000000001699,92,704
1701,941,1701,27,100000000000000000000000000000000000000000000000000000001700,706,245
1702,701,1702,194,100000000000000000000000000000000000000000000000000000001701,722,991
1703,672,1703,522,100000000000000000000000000000000000000000000000000000001702,851,756
1704,153,1704,393,100000000000000000000000000000000000000000000000000000001703,281,3
1705,845,1705,268,100000000000000000000000000000000000000000000000000000001704,312,608
1706,286,1706,852,100000000000000000000000000000000000000000000000000000001705,734,378
1707,192,1707,274,100000000000000000000000000000000000000000000000000000001706,784,77
1708,998,1708,412,100000000000000000000000000000000000000000000000000000001707,404,989
1709,28,1709,395,100000000000000000000000000000000000000000000000000000001708,644,992
1710,816,1710,671,100000000000000000000000000000000000000000000000000000001709,258,305
1711,613,1711,91,100000000000000000000000000000000000000000000000000000001710,28,123
1712,994,1712,604,100000000000000000000000000000000000000000000000000000001711,99,964
1713,157,1713,748,100000000000000000000000000000000000000000000000000000001712,980,939
1714,44,1714,284,100000000000000000000000000000000000000000000000000000001713,880,46
1715,120,1715,843,100000000000000000000000000000000000000000000000000000001714,781,613
1716,851,1716,202,100000000000000000000000000000000000000000000000000000001715,807,854
1717,484,1717,242,100000000000000000000000000000000000000000000000000000001716,184,888
1718,157,1718,337,100000000000000000000000000000000000000000000000000000001717,640,470
1719,529,1719,226,100000000000000000000000000000000000000000000000000000001718,690,242
1720,324,1720,24,100000000000000000000000000000000000000000000000000000001719,645,291
1721,194,1721,815,100000000000000000000000000000000000000000000000000000001720,438,296
1722,562,1722,130,100000000000000000000000000000000000000000000000000000001721,277,162
1723,428,1723,434,100000000000000000000000000000000000000000000000000000001722,154,187
1724,508,1724,745,100000000000000000000000000000000000000000000000000000001723,416,822
1725,965,1725,469,100000000000000000000000000000000000000000000000000000001724,578,54
1726,8,1726,836,100000000000000000000000000000000000000000000000000000001725,862,5
1727,242,1727,952,100000000000000000000000000000000000000000000000000000001726,719,49
1728,58,1728,407,100000000000000000000000000000000000000000000000000000001727,732,993
1729,745,1729,604,100000000000000000000000000000000000000000000000000000001728,190,989
1730,142,1730,156,100000000000000000000000000000000000000000000000000000001729,385,973
1731,888,1731,932,100000000000000000000000000000000000000000000000000000001730,759,597
1732,692,1732,84,100000000000000000000000000000000000000000000000000000001731,731,308
1733,705,1733,930,100000000000000000000000000000000000000000000000000000001732,54,142
1734,489,1734,956,100000000000000000000000000000000000000000000000000000001733,194,840
1735,518,1735,730,100000000000000000000000000000000000000000000000000000001734,57,657
1736,647,1736,521,100000000000000000000000000000000000000000000000000000001735,273,448
1737,597,1737,737,100000000000000000000000000000000000000000000000000000001736,673,164
1738,116,1738,405,100000000000000000000000000000000000000000000000000000001737,629,374
1739,743,1739,626,100000000000000000000000000000000000000000000000000000001738,143,937
1740,223,1740,119,100000000000000000000000000000000000000000000000000000001739,454,167
1741,365,1741,987,100000000000000000000000000000000000000000000000000000001740,335,955
1742,605,1742,5,100000000000000000000000000000000000000000000000000000001741,220,56
1743,933,1743,860,100000000000000000000000000000000000000000000000000000001742,314,648
1744,353,1744,158,100000000000000000000000000000000000000000000000000000001743,98,413
1745,463,1745,515,100000000000000000000000000000000000000000000000000000001744,710,587
1746,175,1746,826,100000000000000000000000000000000000000000000000000000001745,232,836
1747,221,1747,534,100000000000000000000000000000000000000000000000000000001746,146,913
1748,768,1748,164,100000000000000000000000000000000000000000000000000000001747,165,1
1749,574,1749,210,100000000000000000000000000000000000000000000000000000001748,745,588
1750,743,1750,198,100000000000000000000000000000000000000000000000000000001749,238,656
1751,915,1751,467,100000000000000000000000000000000000000000000000000000001750,844,233
1752,203,1752,327,100000000000000000000000000000000000000000000000000000001751,935,694
1753,455,1753,325,100000000000000000000000000000000000000000000000000000001752,2,568
1754,211,1754,377,100000000000000000000000000000000000000000000000000000001753,189,692
1755,271,1755,402,100000000000000000000000000000000000000000000000000000001754,280,913
1756,609,1756,832,100000000000000000000000000000000000000000000000000000001755,640,566
1757,489,1757,553,100000000000000000000000000000000000000000000000000000001756,518,663
1758,832,1758,391,100000000000000000000000000000000000000000000000000000001757,755,644
1759,143,1759,384,100000000000000000000000000000000000000000000000000000001758,313,816
1760,11,1760,397,100000000000000000000000000000000000000000000000000000001759,812,638
1761,680,1761,609,100000000000000000000000000000000000000000000000000000001760,372,570
1762,53,1762,350,100000000000000000000000000000000000000000000000000000001761,622,678
1763,61,1763,307,100000000000000000000000000000000000000000000000000000001762,131,162
1764,458,1764,643,100000000000000000000000000000000000000000000000000000001763,243,811
1765,197,1765,736,100000000000000000000000000000000000000000000000000000001764,21,337
1766,664,1766,170,100000000000000000000000000000000000000000000000000000001765,390,951
1767,353,1767,423,100000000000000000000000000000000000000000000000000000001766,390,619
1768,895,1768,568,100000000000000000000000000000000000000000000000000000001767,589,382
1769,374,1769,994,100000000000000000000000000000000000000000000000000000001768,954,560
1770,766,1770,469,100000000000000000000000000000000000000000000000000000001769,695,599
1771,777,1771,228,100000000000000000000000000000000000000000000000000000001770,123,636
1772,402,1772,62,100000000000000000000000000000000000000000000000000000001771,397,20
1773,921,1773,745,100000000000000000000000000000000000000000000000000000001772,914,921
1774,197,1774,694,100000000000000000000000000000000000000000000000000000001773,394,90
1775,688,1775,811,100000000000000000000000000000000000000000000000000000001774,757,734
1776,727,1776,987,100000000000000000000000000000000000000000000000000000001775,912,524
1777,953,1777,755,100000000000000000000000000000000000000000000000000000001776,873,458
1778,594,1778,381,100000000000000000000000000000000000000000000000000000001777,967,389
1779,138,1779,394,100000000000000000000000000000000000000000000000000000001778,655,428
1780,879,1780,682,100000000000000000000000000000000000000000000000000000001779,643,762
1781,607,1781,829,100000000000000000000000000000000000000000000000000000001780,577,230
1782,860,1782,424,100000000000000000000000000000000000000000000000000000001781,807,208
1783,470,1783,825,100000000000000000000000000000000000000000000000000000001782,740,951
1784,507,1784,929,100000000000000000000000000000000000000000000000000000001783,906,303
1785,27,1785,913,100000000000000000000000000000000000000000000000000000001784,70,238
1786,442,1786,926,100000000000000000000000000000000000000000000000000000001785,468,509
1787,994,1787,47,100000000000000000000000000000000000000000000000000000001786,418,481
1788,569,1788,302,100000000000000000000000000000000000000000000000000000001787,824,772
1789,857,1789,349,100000000000000000000000000000000000000000000000000000001788,665,920
1790,973,1790,983,100000000000000000000000000000000000000000000000000000001789,456,43
1791,618,1791,837,100000000000000000000000000000000000000000000000000000001790,339,801
1792,42,1792,273,100000000000000000000000000000000000000000000000000000001791,24,664
1793,187,1793,282,100000000000000000000000000000000000000000000000000000001792,29,471
1794,750,1794,375,100000000000000000000000000000000000000000000000000000001793,652,298
1795,82,1795,259,100000000000000000000000000000000000000000000000000000001794,33,717
1796,193,1796,514,100000000000000000000000000000000000000000000000000000001795,797,990
1797,447,1797,100,100000000000000000000000000000000000000000000000000000001796,754,335
1798,160,1798,977,100000000000000000000000000000000000000000000000000000001797,432,251
1799,386,1799,719,100000000000000000000000000000000000000000000000000000001798,889,462
1800,677,1800,822,100000000000000000000000000000000000000000000000000000001799,409,291
1801,996,1801,432,100000000000000000000000000000000000000000000000000000001800,13,31
1802,364,1802,563,100000000000000000000000000000000000000000000000000000001801,566,923
1803,918,1803,643,100000000000000000000000000000000000000000000000000000001802,86,894
1804,437,1804,801,100000000000000000000000000000000000000000000000000000001803,937,952
1805,11,1805,698,100000000000000000000000000000000000000000000000000000001804,178,518
1806,744,1806,280,100000000000000000000000000000000000000000000000000000001805,193,75
1807,163,1807,895,100000000000000000000000000000000000000000000000000000001806,288,358
1808,903,1808,864,100000000000000000000000000000000000000000000000000000001807,945,771
1809,865,1809,743,100000000000000000000000000000000000000000000000000000001808,255,499
1810,69,1810,454,100000000000000000000000000000000000000000000000000000001809,94,696
1811,541,1811,814,100000000000000000000000000000000000000000000000000000001810,438,272
1812,924,1812,287,100000000000000000000000000000000000000000000000000000001811,419,158
1813,237,1813,700,100000000000000000000000000000000000000000000000000000001812,125,611
1814,550,1814,978,100000000000000000000000000000000000000000000000000000001813,222,648
1815,266,1815,712,100000000000000000000000000000000000000000000000000000001814,225,112
1816,239,1816,441,100000000000000000000000000000000000000000000000000000001815,699,557
1817,901,1817,345,100000000000000000000000000000000000000000000000000000001816,726,213
1818,992,1818,945,100000000000000000000000000000000000000000000000000000001817,312,358
1819,701,1819,465,100000000000000000000000000000000000000000000000000000001818,294,189
1820,403,1820,693,100000000000000000000000000000000000000000000000000000001819,835,984
1821,215,1821,985,100000000000000000000000000000000000000000000000000000001820,729,338
1822,390,1822,832,100000000000000000000000000000000000000000000000000000001821,345,405
1823,321,1823,8,100000000000000000000000000000000000000000000000000000001822,75,8
1824,893,1824,4,100000000000000000000000000000000000000000000000000000001823,810,497
1825,211,1825,722,100000000000000000000000000000000000000000000000000000001824,95,667
1826,188,1826,834,100000000000000000000000000000000000000000000000000000001825,202,135
1827,472,1827,437,100000000000000000000000000000000000000000000000000000001826,439,389
1828,906,1828,44,100000000000000000000000000000000000000000000000000000001827,10,204
1829,121,1829,951,100000000000000000000000000000000000000000000000000000001828,65,205
1830,739,1830,371,100000000000000000000000000000000000000000000000000000001829,496,272
1831,45,1831,289,100000000000000000000000000000000000000000000000000000001830,204,920
1832,800,1832,811,100000000000000000000000000000000000000000000000000000001831,6,995
1833,823,1833,900,100000000000000000000000000000000000000000000000000000001832,375,711
1834,629,1834,428,100000000000000000000000000000000000000000000000000000001833,131,206
1835,275,1835,245,100000000000000000000000000000000000000000000000000000001834,229,386
1836,88,1836,856,100000000000000000000000000000000000000000000000000000001835,835,421
1837,702,1837,471,100000000000000000000000000000000000000000000000000000001836,244,259
1838,158,1838,431,100000000000000000000000000000000000000000000000000000001837,852,688
1839,18,1839,906,100000000000000000000000000000000000000000000000000000001838,736,451
1840,133,1840,746,100000000000000000000000000000000000000000000000000000001839,918,197
1841,456,1841,951,100000000000000000000000000000000000000000000000000000001840,531,822
1842,668,1842,680,100000000000000000000000000000000000000000000000000000001841,193,283
1843,413,1843,220,100000000000000000000000000000000000000000000000000000001842,101,439
1844,514,1844,243,100000000000000000000000000000000000000000000000000000001843,645,222
1845,318,1845,403,100000000000000000000000000000000000000000000000000000001844,396,90
1846,181,1846,537,100000000000000000000000000000000000000000000000000000001845,346,563
1847,371,1847,279,100000000000000000000000000000000000000000000000000000001846,649,546
1848,300,1848,773,100000000000000000000000000000000000000000000000000000001847,472,406
1849,206,1849,851,100000000000000000000000000000000000000000000000000000001848,390,927
1850,93,1850,376,100000000000000000000000000000000000000000000000000000001849,565,944
1851,660,1851,7,100000000000000000000000000000000000000000000000000000001850,179,273
1852,464,1852,994,100000000000000000000000000000000000000000000000000000001851,423,828
1853,599,1853,593,100000000000000000000000000000000000000000000000000000001852,433,395
1854,312,1854,413,100000000000000000000000000000000000000000000000000000001853,675,141
1855,343,1855,981,100000000000000000000000000000000000000000000000000000001854,697,295
1856,169,1856,57,100000000000000000000000000000000000000000000000000000001855,146,313
1857,108,1857,854,100000000000000000000000000000000000000000000000000000001856,791,240
1858,552,1858,823,100000000000000000000000000000000000000000000000000000001857,170,10
1859,954,1859,909,100000000000000000000000000000000000000000000000000000001858,572,112
1860,284,1860,97,100000000000000000000000000000000000000000000000000000001859,726,771
1861,554,1861,437,100000000000000000000000000000000000000000000000000000001860,344,277
1862,766,1862,313,100000000000000000000000000000000000000000000000000000001861,375,805
1863,114,1863,644,100000000000000000000000000000000000000000000000000000001862,998,394
1864,277,1864,615,100000000000000000000000000000000000000000000000000000001863,300,545
1865,104,1865,44,100000000000000000000000000000000000000000000000000000001864,461,701
1866,666,1866,503,100000000000000000000000000000000000000000000000000000001865,414,810
1867,293,1867,588,100000000000000000000000000000000000000000000000000000001866,322,345
1868,521,1868,944,100000000000000000000000000000000000000000000000000000001867,882,147
1869,619,1869,915,100000000000000000000000000000000000000000000000000000001868,881,72
1870,691,1870,229,100000000000000000000000000000000000000000000000000000001869,924,413
1871,838,1871,95,100000000000000000000000000000000000000000000000000000001870,218,104
1872,275,1872,439,100000000000000000000000000000000000000000000000000000001871,703,47
1873,171,1873,668,100000000000000000000000000000000000000000000000000000001872,400,370
1874,21,1874,507,100000000000000000000000000000000000000000000000000000001873,502,265
1875,741,1875,899,100000000000000000000000000000000000000000000000000000001874,39,253
1876,192,1876,431,100000000000000000000000000000000000000000000000000000001875,526,244
1877,236,1877,583,100000000000000000000000000000000000000000000000000000001876,288,269
1878,451,1878,114,100000000000000000000000000000000000000000000000000000001877,154,93
1879,541,1879,291,100000000000000000000000000000000000000000000000000000001878,561,565
1880,708,1880,397,100000000000000000000000000000000000000000000000000000001879,1000,241
1881,517,1881,231,100000000000000000000000000000000000000000000000000000001880,568,711
1882,976,1882,635,100000000000000000000000000000000000000000000000000000001881,534,264
1883,555,1883,510,100000000000000000000000000000000000000000000000000000001882,654,972
1884,470,1884,944,100000000000000000000000000000000000000000000000000000001883,350,91
1885,558,1885,708,100000000000000000000000000000000000000000000000000000001884,415,278
1886,313,1886,463,100000000000000000000000000000000000000000000000000000001885,225,152
1887,294,1887,684,100000000000000000000000000000000000000000000000000000001886,993,311
1888,852,1888,162,100000000000000000000000000000000000000000000000000000001887,408,759
1889,83,1889,210,100000000000000000000000000000000000000000000000000000001888,532,602
1890,673,1890,983,100000000000000000000000000000000000000000000000000000001889,450,593
1891,274,1891,853,100000000000000000000000000000000000000000000000000000001890,952,76
1892,579,1892,685,100000000000000000000000000000000000000000000000000000001891,921,976
1893,150,1893,280,100000000000000000000000000000000000000000000000000000001892,206,548
1894,645,1894,590,100000000000000000000000000000000000000000000000000000001893,322,131
1895,557,1895,479,100000000000000000000000000000000000000000000000000000001894,543,169
1896,647,1896,280,100000000000000000000000000000000000000000000000000000001895,930,886
1897,682,1897,346,100000000000000000000000000000000000000000000000000000001896,540,907
1898,683,1898,626,100000000000000000000000000000000000000000000000000000001897,611,744
1899,672,1899,674,100000000000000000000000000000000000000000000000000000001898,79,466
1900,925,1900,588,100000000000000000000000000000000000000000000000000000001899,363,660
1901,93,1901,639,100000000000000000000000000000000000000000000000000000001900,868,616
1902,457,1902,8,100000000000000000000000000000000000000000000000000000001901,252,61
1903,355,1903,114,100000000000000000000000000000000000000000000000000000001902,69,579
1904,571,1904,265,100000000000000000000000000000000000000000000000000000001903,544,895
1905,183,1905,890,100000000000000000000000000000000000000000000000000000001904,110,176
1906,993,1906,510,100000000000000000000000000000000000000000000000000000001905,596,681
1907,963,1907,626,100000000000000000000000000000000000000000000000000000001906,683,247
1908,225,1908,971,100000000000000000000000000000000000000000000000000000001907,997,708
1909,632,1909,932,100000000000000000000000000000000000000000000000000000001908,275,984
1910,398,1910,167,100000000000000000000000000000000000000000000000000000001909,122,348
1911,437,1911,941,100000000000000000000000000000000000000000000000000000001910,619,212
1912,426,1912,741,100000000000000000000000000000000000000000000000000000001911,75,784
1913,527,1913,464,100000000000000000000000000000000000000000000000000000001912,48,370
1914,737,1914,690,100000000000000000000000000000000000000000000000000000001913,264,113
1915,786,1915,800,100000000000000000000000000000000000000000000000000000001914,854,404
1916,111,1916,685,100000000000000000000000000000000000000000000000000000001915,386,850
1917,896,1917,206,100000000000000000000000000000000000000000000000000000001916,472,104
1918,157,1918,944,100000000000000000000000000000000000000000000000000000001917,492,359
1919,283,1919,485,100000000000000000000000000000000000000000000000000000001918,8,755
1920,791,1920,676,100000000000000000000000000000000000000000000000000000001919,457,405
1921,482,1921,956,100000000000000000000000000000000000000000000000000000001920,501,643
1922,917,1922,969,100000000000000000000000000000000000000000000000000000001921,878,771
1923,765,1923,136,100000000000000000000000000000000000000000000000000000001922,111,86
1924,858,1924,903,100000000000000000000000000000000000000000000000000000001923,859,187
1925,818,1925,301,100000000000000000000000000000000000000000000000000000001924,160,29
1926,138,1926,346,100000000000000000000000000000000000000000000000000000001925,848,218
1927,691,1927,843,100000000000000000000000000000000000000000000000000000001926,802,504
1928,7,1928,169,100000000000000000000000000000000000000000000000000000001927,871,119
1929,536,1929,879,100000000000000000000000000000000000000000000000000000001928,222,19
1930,821,1930,1000,100000000000000000000000000000000000000000000000000000001929,446,694
1931,208,1931,930,100000000000000000000000000000000000000000000000000000001930,33,544
1932,902,1932,409,100000000000000000000000000000000000000000000000000000001931,175,186
1933,209,1933,285,100000000000000000000000000000000000000000000000000000001932,231,939
1934,608,1934,451,100000000000000000000000000000000000000000000000000000001933,402,289
1935,335,1935,913,100000000000000000000000000000000000000000000000000000001934,708,787
1936,342,1936,835,100000000000000000000000000000000000000000000000000000001935,666,706
1937,4,1937,264,100000000000000000000000000000000000000000000000000000001936,580,545
1938,761,1938,271,100000000000000000000000000000000000000000000000000000001937,635,407
1939,18,1939,909,100000000000000000000000000000000000000000000000000000001938,955,195
1940,856,1940,560,100000000000000000000000000000000000000000000000000000001939,358,869
1941,548,1941,581,100000000000000000000000000000000000000000000000000000001940,52,976
1942,963,1942,616,100000000000000000000000000000000000000000000000000000001941,185,80
1943,205,1943,69,100000000000000000000000000000000000000000000000000000001942,189,354
1944,38,1944,956,100000000000000000000000000000000000000000000000000000001943,604,575
1945,724,1945,817,100000000000000000000000000000000000000000000000000000001944,406,96
1946,753,1946,427,100000000000000000000000000000000000000000000000000000001945,276,999
1947,935,1947,779,100000000000000000000000000000000000000000000000000000001946,27,174
1948,616,1948,12,100000000000000000000000000000000000000000000000000000001947,429,93
1949,948,1949,244,100000000000000000000000000000000000000000000000000000001948,610,532
1950,476,1950,621,100000000000000000000000000000000000000000000000000000001949,364,310
1951,116,1951,199,100000000000000000000000000000000000000000000000000000001950,510,823
1952,650,1952,511,100000000000000000000000000000000000000000000000000000001951,325,154
1953,770,1953,992,100000000000000000000000000000000000000000000000000000001952,699,903
1954,153,1954,106,100000000000000000000000000000000000000000000000000000001953,727,792
1955,363,1955,748,100000000000000000000000000000000000000000000000000000001954,339,227
1956,127,1956,940,100000000000000000000000000000000000000000000000000000001955,248,135
1957,75,1957,794,100000000000000000000000000000000000000000000000000000001956,71,740
1958,114,1958,578,100000000000000000000000000000000000000000000000000000001957,942,101
1959,658,1959,353,100000000000000000000000000000000000000000000000000000001958,447,383
1960,127,1960,362,100000000000000000000000000000000000000000000000000000001959,476,809
1961,816,1961,464,100000000000000000000000000000000000000000000000000000001960,782,473
1962,526,1962,684,100000000000000000000000000000000000000000000000000000001961,496,487
1963,889,1963,136,100000000000000000000000000000000000000000000000000000001962,133,136
1964,781,1964,290,100000000000000000000000000000000000000000000000000000001963,462,838
1965,69,1965,629,100000000000000000000000000000000000000000000000000000001964,846,999
1966,615,1966,800,100000000000000000000000000000000000000000000000000000001965,395,601
1967,651,1967,833,100000000000000000000000000000000000000000000000000000001966,200,891
1968,153,1968,101,100000000000000000000000000000000000000000000000000000001967,712,954
1969,241,1969,206,100000000000000000000000000000000000000000000000000000001968,451,64
1970,662,1970,935,100000000000000000000000000000000000000000000000000000001969,849,957
1971,38,1971,577,100000000000000000000000000000000000000000000000000000001970,932,76
1972,980,1972,233,100000000000000000000000000000000000000000000000000000001971,977,519
1973,439,1973,26,100000000000000000000000000000000000000000000000000000001972,697,51
1974,609,1974,854,100000000000000000000000000000000000000000000000000000001973,289,728
1975,199,1975,220,100000000000000000000000000000000000000000000000000000001974,156,244
1976,287,1976,142,100000000000000000000000000000000000000000000000000000001975,324,994
1977,441,1977,240,100000000000000000000000000000000000000000000000000000001976,290,986
1978,659,1978,951,100000000000000000000000000000000000000000000000000000001977,268,429
1979,960,1979,401,100000000000000000000000000000000000000000000000000000001978,251,92
1980,533,1980,912,100000000000000000000000000000000000000000000000000000001979,445,556
1981,369,1981,499,100000000000000000000000000000000000000000000000000000001980,267,737
1982,731,1982,351,100000000000000000000000000000000000000000000000000000001981,599,901
1983,336,1983,839,100000000000000000000000000000000000000000000000000000001982,558,25
1984,228,1984,657,100000000000000000000000000000000000000000000000000000001983,447,726
1985,728,1985,874,100000000000000000000000000000000000000000000000000000001984,685,121
1986,586,1986,536,100000000000000000000000000000000000000000000000000000001985,293,679
1987,606,1987,315,100000000000000000000000000000000000000000000000000000001986,822,515
1988,843,1988,143,100000000000000000000000000000000000000000000000000000001987,956,262
1989,290,1989,931,100000000000000000000000000000000000000000000000000000001988,102,270
1990,229,1990,63,100000000000000000000000000000000000000000000000000000001989,542,6
1991,715,1991,6,100000000000000000000000000000000000000000000000000000001990,97,116
1992,713,1992,733,100000000000000000000000000000000000000000000000000000001991,551,460
1993,363,1993,374,100000000000000000000000000000000000000000000000000000001992,60,250
1994,644,1994,575,100000000000000000000000000000000000000000000000000000001993,976,287
1995,917,1995,657,100000000000000000000000000000000000000000000000000000001994,707,303
1996,849,1996,440,100000000000000000000000000000000000000000000000000000001995,813,321
1997,340,1997,690,100000000000000000000000000000000000000000000000000000001996,335,98
1998,606,1998,592,100000000000000000000000000000000000000000000000000000001997,794,952
1999,953,1999,350,100000000000000000000000000000000000000000000000000000001998,758,672
2000,800,2000,18,100000000000000000000000000000000000000000000000000000001999,14,842
